Date,const,lag5,lag21,lag63,coef_sum,train_start,train_end,n_rows,n_obs_stacked
2023-05-31,1.873988672748038e-05,-0.01823060941113365,0.15964603944180777,0.6138321670751582,0.7552475971058323,2022-04-29,2023-05-01,252,16128
2023-06-01,1.8567535596084085e-05,-0.018919108321979843,0.16380280964310517,0.607271070055307,0.7521547713764323,2022-05-02,2023-05-02,252,16128
2023-06-02,1.8588705699374265e-05,-0.019732809971393414,0.16827696458803582,0.5997096887153466,0.748253843331989,2022-05-03,2023-05-03,252,16128
2023-06-05,1.8639534223646815e-05,-0.020672881798021382,0.17352778585156423,0.5911982912297965,0.7440531952833394,2022-05-04,2023-05-04,252,16128
2023-06-06,1.865120636318273e-05,-0.020263720306773154,0.1772016629356702,0.583141310273958,0.740079252902855,2022-05-05,2023-05-05,252,16128
2023-06-07,1.8687365891687824e-05,-0.020399116285280416,0.18016644010018168,0.5765568270279606,0.736324150842862,2022-05-06,2023-05-08,252,16128
2023-06-08,1.8887845827067146e-05,-0.021819326004080836,0.18313000315921008,0.5710982601384283,0.7324089372935576,2022-05-09,2023-05-09,252,16128
2023-06-09,1.90663121444343e-05,-0.02303653922329125,0.1857063641061425,0.5661124190256313,0.7287822439084826,2022-05-10,2023-05-10,252,16128
2023-06-12,1.926046659589215e-05,-0.023171314611720596,0.18691985478872572,0.5640937539874957,0.7278422941645009,2022-05-11,2023-05-11,252,16128
2023-06-13,1.9411073413911283e-05,-0.023350777268194064,0.18799819646927407,0.5623156029144172,0.7269630221154972,2022-05-12,2023-05-12,252,16128
2023-06-14,1.948578031153363e-05,-0.02309482886007973,0.18890603791714022,0.5606305626916027,0.7264417717486632,2022-05-13,2023-05-15,252,16128
2023-06-15,1.9698742101572064e-05,-0.0335229568556637,0.1892287177680277,0.5629194860740034,0.7186252469863674,2022-05-16,2023-05-16,252,16128
2023-06-16,1.991816245108177e-05,-0.04456564067878073,0.1898146510032273,0.5653112514640843,0.7105602617885309,2022-05-17,2023-05-17,252,16128
2023-06-20,2.0060308123338833e-05,-0.04127786242625001,0.17806185462335053,0.5673209025542869,0.7041048947513875,2022-05-18,2023-05-18,252,16128
2023-06-21,2.0171257766132763e-05,-0.03748080438198907,0.16302579042265553,0.5712684110716817,0.6968133971123481,2022-05-19,2023-05-19,252,16128
2023-06-22,2.0299310865089804e-05,-0.03353889049043527,0.14718764880558333,0.5763537875641946,0.6900025458793427,2022-05-20,2023-05-22,252,16128
2023-06-23,2.0392889214815676e-05,-0.03063880540023707,0.12989648548571664,0.5840142460946075,0.683271926180087,2022-05-23,2023-05-23,252,16128
2023-06-26,2.0487473352175154e-05,-0.027926716518376457,0.11229971732112018,0.5919776547136024,0.6763506555163461,2022-05-24,2023-05-24,252,16128
2023-06-27,2.05548594642669e-05,-0.024954584619253463,0.0935499548459183,0.6004496954690304,0.6690450656956952,2022-05-25,2023-05-25,252,16128
2023-06-28,2.060130531755939e-05,-0.021736834541765476,0.07379240139663076,0.6095144479469328,0.661570014801798,2022-05-26,2023-05-26,252,16128
2023-06-29,2.0637826771214353e-05,-0.01650896032115884,0.05403790675979892,0.6166049949441574,0.6541339413827976,2022-05-27,2023-05-30,252,16128
2023-06-30,2.065748987714089e-05,-0.009682376306808151,0.03250040153734951,0.6236924691497905,0.6465104943803318,2022-05-31,2023-05-31,252,16128
2023-07-03,2.063625696174601e-05,-0.0020790606835455515,0.00837098834298472,0.632731965823778,0.6390238934832172,2022-06-01,2023-06-01,252,16128
2023-07-05,2.0564710823427305e-05,0.0017792083888116851,-0.012668027069361779,0.6425248515205151,0.631636032839965,2022-06-02,2023-06-02,252,16128
2023-07-06,2.0503187924929185e-05,0.00405563161726631,-0.03306399562000718,0.6531575686649642,0.6241492046622233,2022-06-03,2023-06-05,252,16128
2023-07-07,2.052467150497711e-05,0.005851071466315857,-0.05370343334684017,0.6639319419025971,0.6160795800220727,2022-06-06,2023-06-06,252,16128
2023-07-10,2.056567479271165e-05,0.0067695278817752665,-0.07339147913373986,0.674441023934734,0.6078190726827695,2022-06-07,2023-06-07,252,16128
2023-07-11,2.0605472197105646e-05,0.0057809194394942386,-0.08753522428319804,0.6812101223269595,0.5994558174832557,2022-06-08,2023-06-08,252,16128
2023-07-12,2.0654161645697237e-05,0.008870881287521278,-0.10605890539660151,0.6882925697940585,0.5911045456849783,2022-06-09,2023-06-09,252,16128
2023-07-13,2.0757784915835413e-05,0.009819748436604775,-0.10544925284376541,0.6793943463517889,0.5837648419446282,2022-06-10,2023-06-12,252,16128
2023-07-14,2.0889607423199666e-05,0.01130481720856878,-0.1063864028426031,0.6718529025903678,0.5767713169563334,2022-06-13,2023-06-13,252,16128
2023-07-17,2.108439322667066e-05,0.01187143247669116,-0.10467287109062762,0.6626773606924625,0.5698759220785261,2022-06-14,2023-06-14,252,16128
2023-07-18,2.115801106305812e-05,0.012533093862545192,-0.10510633164764463,0.6626954843720846,0.5701222465869852,2022-06-15,2023-06-15,252,16128
2023-07-19,2.121428918908294e-05,0.013342291381947157,-0.10555162048829904,0.6626461004501893,0.5704367713438374,2022-06-16,2023-06-16,252,16128
2023-07-20,2.1405140835961978e-05,0.012348087436824917,-0.10615209513222365,0.6633611234195094,0.5695571157241106,2022-06-17,2023-06-20,252,16128
2023-07-21,2.1410165793089794e-05,0.01801778431262566,-0.1065434050961504,0.6606515811654601,0.5721259603819353,2022-06-21,2023-06-21,252,16128
2023-07-24,2.135861049861145e-05,0.026165347436034984,-0.10734601313995598,0.6570937387615974,0.5759130730576764,2022-06-22,2023-06-22,252,16128
2023-07-25,2.1436517669677337e-05,0.02614538762685398,-0.10575004485370611,0.6563386888534931,0.5767340316266409,2022-06-23,2023-06-23,252,16128
2023-07-26,2.1498414250426167e-05,0.02585167847015738,-0.10357900658176837,0.655424051887989,0.577696723776378,2022-06-24,2023-06-26,252,16128
2023-07-27,2.1555236407662577e-05,0.025646999323988354,-0.10108123838129857,0.6543170536313172,0.578882814574007,2022-06-27,2023-06-27,252,16128
2023-07-28,2.1660472175010106e-05,0.02468479677310007,-0.09828604517087836,0.653391233948457,0.5797899855506787,2022-06-28,2023-06-28,252,16128
2023-07-31,2.183042051964833e-05,0.024757177426745578,-0.0987734979183296,0.6534978511306124,0.5794815306390284,2022-06-29,2023-06-29,252,16128
2023-08-01,2.2005565125458575e-05,0.025169712652858892,-0.10069005308908902,0.6541900347925569,0.5786696943563268,2022-06-30,2023-06-30,252,16128
2023-08-02,2.2165617808506284e-05,0.025820257967043472,-0.10283201205465611,0.6548622418242565,0.5778504877366438,2022-07-01,2023-07-03,252,16128
2023-08-03,2.233442408006917e-05,0.02629515643103298,-0.10389770639295436,0.6547845179242826,0.5771819679623612,2022-07-05,2023-07-05,252,16128
2023-08-04,2.2475660386738218e-05,0.026642680743467262,-0.10502379654533135,0.6548270330342107,0.5764459172323466,2022-07-06,2023-07-06,252,16128
2023-08-07,2.2550469125793035e-05,0.026639355662768507,-0.10528025380846781,0.6547289363214556,0.5760880381757563,2022-07-07,2023-07-07,252,16128
2023-08-08,2.261780651949367e-05,0.026513264978121315,-0.1052365860771701,0.6545187724981054,0.5757954513990566,2022-07-08,2023-07-10,252,16128
2023-08-09,2.2626950848518208e-05,0.025606601715636865,-0.10275160352011795,0.6536303221622477,0.5764853203577667,2022-07-11,2023-07-11,252,16128
2023-08-10,2.263150255797474e-05,0.02486806618331951,-0.1008646109028705,0.6529766018242915,0.5769800571047405,2022-07-12,2023-07-12,252,16128
2023-08-11,2.2433866461751418e-05,0.02303229076079493,-0.09306909728666968,0.6504304819285553,0.5803936754026806,2022-07-13,2023-07-13,252,16128
2023-08-14,2.2179898831166653e-05,0.021264371244126237,-0.08521811507738805,0.6478260194612963,0.5838722756280345,2022-07-14,2023-07-14,252,16128
2023-08-15,2.1875825569367632e-05,0.01930270946230581,-0.07589220600213867,0.6446281349987572,0.5880386384589242,2022-07-15,2023-07-17,252,16128
2023-08-16,2.1624180357102186e-05,0.019633722121321154,-0.07994813528994688,0.650820731182185,0.5905063180135592,2022-07-18,2023-07-18,252,16128
2023-08-17,2.1385298585918163e-05,0.020072214514136443,-0.08421143035951165,0.6572848026919934,0.5931455868466182,2022-07-19,2023-07-19,252,16128
2023-08-18,2.102414296637536e-05,0.019779211081811084,-0.08762699240272455,0.6652761017779126,0.5974283204569992,2022-07-20,2023-07-20,252,16128
2023-08-21,2.06574930797114e-05,0.02089242851015425,-0.09674035891853905,0.6776539058808375,0.6018059754724527,2022-07-21,2023-07-21,252,16128
2023-08-22,2.0287167382911863e-05,0.02148244074503715,-0.1055624356230542,0.690392866331321,0.6063128714533039,2022-07-22,2023-07-24,252,16128
2023-08-23,2.006741731064185e-05,0.021912316076724028,-0.11129313826343508,0.6984106950376731,0.609029872850962,2022-07-25,2023-07-25,252,16128
2023-08-24,1.9855785834443428e-05,0.022244868898685405,-0.11731429013740927,0.7068695235853623,0.6118001023466384,2022-07-26,2023-07-26,252,16128
2023-08-25,1.9561094837305846e-05,0.022135151694487116,-0.12429231474004508,0.7175234609457448,0.6153662979001868,2022-07-27,2023-07-27,252,16128
2023-08-28,1.9242675273042923e-05,0.021189365512079023,-0.13098195550814923,0.7288413001701212,0.6190487101740509,2022-07-28,2023-07-28,252,16128
2023-08-29,1.87960000548033e-05,0.022056300793846843,-0.13997593695822824,0.7426136321945593,0.624693996030178,2022-07-29,2023-07-31,252,16128
2023-08-30,1.840606160768635e-05,0.023525525251255765,-0.14874278945201141,0.7553401642459443,0.6301229000451887,2022-08-01,2023-08-01,252,16128
2023-08-31,1.80052550064382e-05,0.024950482774427546,-0.15779616799565926,0.7686299393814362,0.6357842541602045,2022-08-02,2023-08-02,252,16128
2023-09-01,1.7564403194982213e-05,0.025368243054479947,-0.1657100078066897,0.7818923411487673,0.6415505763965574,2022-08-03,2023-08-03,252,16128
2023-09-05,1.711409062232868e-05,0.025997709775187443,-0.17445723799769608,0.796141391590149,0.6476818633676403,2022-08-04,2023-08-04,252,16128
2023-09-06,1.665776171481816e-05,0.024189969504009867,-0.181611018183282,0.8112290218237503,0.6538079731444781,2022-08-05,2023-08-07,252,16128
2023-09-07,1.6194553588413802e-05,0.02149855395925062,-0.18770444289344007,0.8261252577311097,0.6599193687969203,2022-08-08,2023-08-08,252,16128
2023-09-08,1.5797454683845877e-05,0.01951857048466442,-0.19357111590325693,0.8392078866300305,0.665155341211438,2022-08-09,2023-08-09,252,16128
2023-09-11,1.536298514379955e-05,0.017385789657047554,-0.19934838402421995,0.8526024798451073,0.670639885477935,2022-08-10,2023-08-10,252,16128
2023-09-12,1.5093162977778347e-05,0.01628399934631154,-0.2034160526920255,0.8611639397848412,0.6740318864391273,2022-08-11,2023-08-11,252,16128
2023-09-13,1.4956729369513134e-05,0.0159007215295018,-0.20603284743147865,0.8660139126082512,0.6758817867062744,2022-08-12,2023-08-14,252,16128
2023-09-14,1.4861801491726629e-05,0.015680830724071497,-0.20804288739418025,0.8694278171076559,0.6770657604375472,2022-08-15,2023-08-15,252,16128
2023-09-15,1.4818885841958212e-05,0.015712033560502082,-0.20677794144112802,0.867091009172414,0.676025101291788,2022-08-16,2023-08-16,252,16128
2023-09-18,1.477086748587133e-05,0.015798630250097024,-0.2053929750493514,0.8645715546559398,0.6749772098566855,2022-08-17,2023-08-17,252,16128
2023-09-19,1.4672447846350571e-05,0.01592544409155416,-0.20306933042135966,0.8610070117707773,0.6738631254409718,2022-08-18,2023-08-18,252,16128
2023-09-20,1.4586280650852222e-05,0.016249983798274248,-0.20074197848487024,0.857394689689638,0.6729026950030419,2022-08-19,2023-08-21,252,16128
2023-09-21,1.4506058149596139e-05,0.016657772365578298,-0.19802634257247642,0.8530540674918345,0.6716854972849364,2022-08-22,2023-08-22,252,16128
2023-09-22,1.430257902852602e-05,0.01697664409090187,-0.19931915133342876,0.8548751075278165,0.6725326002852896,2022-08-23,2023-08-23,252,16128
2023-09-25,1.4074339055989103e-05,0.0173620656502938,-0.200471368058215,0.8564674212608697,0.6733581188529485,2022-08-24,2023-08-24,252,16128
2023-09-26,1.3867124479699627e-05,0.01770860652694226,-0.20175915501623742,0.8580202558958785,0.6739697074065834,2022-08-25,2023-08-25,252,16128
2023-09-27,1.3634104102884596e-05,0.018120217869109903,-0.20296303885489742,0.8593547370356676,0.67451191604988,2022-08-26,2023-08-28,252,16128
2023-09-28,1.3353499839626983e-05,0.018569297035117525,-0.2047907595624156,0.8616366982870185,0.6754152357597204,2022-08-29,2023-08-29,252,16128
2023-09-29,1.3003483615837808e-05,0.018255592142591825,-0.20876840623442916,0.8681166863785574,0.6776038722867201,2022-08-30,2023-08-30,252,16128
2023-10-02,1.260176827045614e-05,0.017831779928055257,-0.2124407793276849,0.8743607455480518,0.6797517461484222,2022-08-31,2023-08-31,252,16128
2023-10-03,1.2259781668442866e-05,0.01732697233466156,-0.21511000355999393,0.8790043764763393,0.681221345251007,2022-09-01,2023-09-01,252,16128
2023-10-04,1.197076496192163e-05,0.01678956267236349,-0.21708903273169056,0.8826936983365532,0.6823942282772262,2022-09-02,2023-09-05,252,16128
2023-10-05,1.1626746384901342e-05,0.016256295544666642,-0.21890834720466648,0.8862290296905188,0.683576978030519,2022-09-06,2023-09-06,252,16128
2023-10-06,1.12620638878575e-05,0.0164503107901285,-0.220367514940886,0.8881258421676697,0.6842086380169121,2022-09-07,2023-09-07,252,16128
2023-10-09,1.0839362855356417e-05,0.01680438930450836,-0.2228192858518809,0.8915936570656946,0.6855787605183221,2022-09-08,2023-09-08,252,16128
2023-10-10,1.0417320135346088e-05,0.017069897653471833,-0.225752242691791,0.8958342162531258,0.6871518712148066,2022-09-09,2023-09-11,252,16128
2023-10-11,9.969889936684e-06,0.01745549598978531,-0.22860107144278452,0.8995583732349445,0.6884127977819452,2022-09-12,2023-09-12,252,16128
2023-10-12,9.259747008016463e-06,0.019298297821212708,-0.23616643588387906,0.910571642696262,0.6937035046335956,2022-09-13,2023-09-13,252,16128
2023-10-13,8.501875696304562e-06,0.021822899515653804,-0.24493510728973736,0.923070132368206,0.6999579245941224,2022-09-14,2023-09-14,252,16128
2023-10-16,8.126264753843223e-06,0.02385108665732785,-0.24530207883625604,0.9241034553228529,0.7026524631439247,2022-09-15,2023-09-15,252,16128
2023-10-17,7.742485579960316e-06,0.0257113791444,-0.24531443026666863,0.9250810824392981,0.7054780313170295,2022-09-16,2023-09-18,252,16128
2023-10-18,7.327257323843527e-06,0.027827764279610447,-0.24549565620589203,0.9261934561926477,0.7085255642663661,2022-09-19,2023-09-19,252,16128
2023-10-19,6.929553521924434e-06,0.027030356445399528,-0.24454305608225044,0.9275868957998594,0.7100741961630085,2022-09-20,2023-09-20,252,16128
2023-10-20,6.531805974251523e-06,0.02605940456663778,-0.24346498103515224,0.9290305804592088,0.7116250039906944,2022-09-21,2023-09-21,252,16128
2023-10-23,6.052758368733018e-06,0.02529892218018285,-0.2440443683066621,0.9325883652422483,0.713842919115769,2022-09-22,2023-09-22,252,16128
2023-10-24,5.570917135049401e-06,0.024118955794412353,-0.24325445660732473,0.9357012208760342,0.7165657200631219,2022-09-23,2023-09-25,252,16128
2023-10-25,5.059109616276066e-06,0.02336197296202591,-0.24261121267771668,0.9387133671801083,0.7194641274644176,2022-09-26,2023-09-26,252,16128
2023-10-26,4.576216614381527e-06,0.022063780879673832,-0.24179333687106622,0.9421295824511926,0.7224000264598003,2022-09-27,2023-09-27,252,16128
2023-10-27,4.091257495627567e-06,0.02052059847477087,-0.2417481272509492,0.9460230305929125,0.7247955018167341,2022-09-28,2023-09-28,252,16128
2023-10-30,3.6088868331433466e-06,0.01930147713886485,-0.24231521971102438,0.9501962127100776,0.727182470137918,2022-09-29,2023-09-29,252,16128
2023-10-31,3.210217659677168e-06,0.01786016476878169,-0.24267449746686728,0.9543132908335221,0.7294989581354365,2022-09-30,2023-10-02,252,16128
2023-11-01,2.8257241381561734e-06,0.016121437003030405,-0.24338515244094922,0.9589249365379466,0.7316612211000278,2022-10-03,2023-10-03,252,16128
2023-11-02,2.426918636102893e-06,0.0148093952767148,-0.24455588947547985,0.963581873543722,0.733835379344957,2022-10-04,2023-10-04,252,16128
2023-11-03,2.1319238522171403e-06,0.01362082501599428,-0.24529435088364135,0.967586753007486,0.735913227139839,2022-10-05,2023-10-05,252,16128
2023-11-06,1.8726001176008362e-06,0.012178851378059666,-0.24511456654138825,0.9713133627882553,0.7383776476249267,2022-10-06,2023-10-06,252,16128
2023-11-07,1.6246856741195576e-06,0.011103187993674091,-0.2459526900246685,0.9756042692981085,0.7407547672671141,2022-10-07,2023-10-09,252,16128
2023-11-08,1.3488473894603594e-06,0.01003528057405634,-0.24790267568100613,0.9803532302363505,0.7424858351294007,2022-10-10,2023-10-10,252,16128
2023-11-09,1.1557087303651567e-06,0.008922227745518155,-0.2492446348450148,0.984094179922975,0.7437717728234783,2022-10-11,2023-10-11,252,16128
2023-11-10,1.0813692197003262e-06,0.008812111778020954,-0.2514697840047091,0.9867166782963176,0.7440590060696295,2022-10-12,2023-10-12,252,16128
2023-11-13,1.221989462040917e-06,0.010204259979501147,-0.2528320639344129,0.9830910103852952,0.7404632064303835,2022-10-13,2023-10-13,252,16128
2023-11-14,1.2026656787226647e-06,0.011104537517765984,-0.24662487694373564,0.9699631471289789,0.7344428077030093,2022-10-14,2023-10-16,252,16128
2023-11-15,1.2540531066511855e-06,0.012586630987880884,-0.2402823436944328,0.9559667245347732,0.7282710118282212,2022-10-17,2023-10-17,252,16128
2023-11-16,1.3267049160519799e-06,0.014632844553049841,-0.23413247397564385,0.9417004299988057,0.7222008005762116,2022-10-18,2023-10-18,252,16128
2023-11-17,1.389310911364833e-06,0.01593075163032963,-0.22873367315115659,0.9291602221361747,0.7163573006153476,2022-10-19,2023-10-19,252,16128
2023-11-20,1.4571531238927925e-06,0.017339449378354792,-0.22310459549559858,0.9161866822026616,0.7104215360854178,2022-10-20,2023-10-20,252,16128
2023-11-21,1.5672255864645962e-06,0.018268291863915667,-0.21523677807496366,0.901576663621761,0.704608177410713,2022-10-21,2023-10-23,252,16128
2023-11-22,1.7019570990799274e-06,0.019604085043138528,-0.20615203065413779,0.8849658826892532,0.698417937078254,2022-10-24,2023-10-24,252,16128
2023-11-24,1.8618987935908799e-06,0.021388630676322573,-0.19555232151492177,0.8662096674273312,0.692045976588732,2022-10-25,2023-10-25,252,16128
2023-11-27,2.032269940161178e-06,0.024332527192940837,-0.1848410537822743,0.845920315429691,0.6854117888403576,2022-10-26,2023-10-26,252,16128
2023-11-28,2.2105943302427465e-06,0.02511957635340839,-0.17459513766011392,0.8287456788924059,0.6792701175857003,2022-10-27,2023-10-27,252,16128
2023-11-29,2.3657671806376695e-06,0.02559829310664325,-0.16547193028153462,0.8131086724122841,0.6732350352373928,2022-10-28,2023-10-30,252,16128
2023-11-30,2.504898673293731e-06,0.024397097613314433,-0.15393542636435903,0.7966388875645489,0.6671005588135044,2022-10-31,2023-10-31,252,16128
2023-12-01,2.648269485444551e-06,0.023077320468602967,-0.14259383734603695,0.7804593835553358,0.6609428666779018,2022-11-01,2023-11-01,252,16128
2023-12-04,2.7912840230189537e-06,0.021494047244105502,-0.13094950538719652,0.7636488497561416,0.6541933916130506,2022-11-02,2023-11-02,252,16128
2023-12-05,2.8859230603368934e-06,0.022139137356814165,-0.119200911672397,0.7449794547358882,0.6479176804203054,2022-11-03,2023-11-03,252,16128
2023-12-06,3.0090986275322873e-06,0.022309636535335256,-0.10458634061991862,0.724275509900419,0.6419988058158357,2022-11-04,2023-11-06,252,16128
2023-12-07,3.1136390502532863e-06,0.02278598569032877,-0.08988820551828262,0.7030241160434642,0.6359218962155103,2022-11-07,2023-11-07,252,16128
2023-12-08,3.267748649921864e-06,0.02173212938738546,-0.07645584311901053,0.6850684067699835,0.6303446930383584,2022-11-08,2023-11-08,252,16128
2023-12-11,3.4253916563011377e-06,0.02015840083065673,-0.06184469118952071,0.6664734923539506,0.6247872019950866,2022-11-09,2023-11-09,252,16128
2023-12-12,3.4574896938264595e-06,0.015140218622191896,-0.04954335644012791,0.6545933127932948,0.6201901749753588,2022-11-10,2023-11-10,252,16128
2023-12-13,3.2637296222809124e-06,0.014005102269130213,-0.04484156164264644,0.6511021051536658,0.6202656457801496,2022-11-11,2023-11-13,252,16128
2023-12-14,3.3207379289956404e-06,0.02563489373186418,-0.04275882357322086,0.6452720031907573,0.6281480733494006,2022-11-14,2023-11-14,252,16128
2023-12-15,3.256330458768163e-06,0.039146462213413884,-0.04306038539457711,0.6408660185137931,0.6369520953326299,2022-11-15,2023-11-15,252,16128
2023-12-18,3.186445894755514e-06,0.06067503808555216,-0.04460422690980376,0.6329160923230797,0.648986903498828,2022-11-16,2023-11-16,252,16128
2023-12-19,3.0986687190150257e-06,0.08197900257458021,-0.045140681921971015,0.6251370834497028,0.6619754041023119,2022-11-17,2023-11-17,252,16128
2023-12-20,3.1205867547222682e-06,0.08965075076222868,-0.039949055738469345,0.6205598348165651,0.6702615298403244,2022-11-18,2023-11-20,252,16128
2023-12-21,3.1486696616798206e-06,0.08871387472783289,-0.03336214297668782,0.6179510545897141,0.6733027863408592,2022-11-21,2023-11-21,252,16128
2023-12-22,3.2077246852321326e-06,0.08824895508601746,-0.029167426999558696,0.6169904536986244,0.6760719817850831,2022-11-22,2023-11-22,252,16128
2023-12-26,3.2188435478430914e-06,0.08635407475337337,-0.020903612927145043,0.6144247866649226,0.679875248491151,2022-11-23,2023-11-24,252,16128
2023-12-27,3.205694614430847e-06,0.08380178673204713,-0.010741292668895404,0.6114544173886579,0.6845149114518096,2022-11-25,2023-11-27,252,16128
2023-12-28,3.19396063638307e-06,0.08120098434043137,-1.094492260572677e-06,0.6085755671866996,0.6897754570348704,2022-11-28,2023-11-28,252,16128
2023-12-29,3.201226761388144e-06,0.07876146910995163,0.0110939891956661,0.6049308502669788,0.6947863085725965,2022-11-29,2023-11-29,252,16128
2024-01-02,3.2081418127775444e-06,0.07554817720178386,0.024156979869908803,0.6009799748616054,0.7006851319332981,2022-11-30,2023-11-30,252,16128
2024-01-03,3.1872636543420366e-06,0.07021554061048366,0.03948809189941295,0.5970474085255142,0.7067510410354108,2022-12-01,2023-12-01,252,16128
2024-01-04,3.1193071533448533e-06,0.06461571724191725,0.06003977107562038,0.5909533096877578,0.7156087980052954,2022-12-02,2023-12-04,252,16128
2024-01-05,3.085560235762335e-06,0.05975806155310711,0.08140814060075613,0.5832367424105289,0.7244029445643921,2022-12-05,2023-12-05,252,16128
2024-01-08,3.0437321089730187e-06,0.054355368446624946,0.1032217020484045,0.5754951689688186,0.733072239463848,2022-12-06,2023-12-06,252,16128
2024-01-09,3.032313452747587e-06,0.04850409082918823,0.12836365989410836,0.5659584083458545,0.7428261590691512,2022-12-07,2023-12-07,252,16128
2024-01-10,2.980385610883377e-06,0.04270468152533868,0.1521961925411895,0.5574638881013654,0.7523647621678935,2022-12-08,2023-12-08,252,16128
2024-01-11,2.921139628160099e-06,0.03370895889786909,0.18020240721457173,0.5484396408679557,0.7623510069803965,2022-12-09,2023-12-11,252,16128
2024-01-12,2.92417442270731e-06,0.025907873729719436,0.20228527449408107,0.5420329919221216,0.7702261401459221,2022-12-12,2023-12-12,252,16128
2024-01-16,2.904747401250575e-06,0.022419523840081244,0.2096243035111257,0.5437283992485409,0.7757722265997479,2022-12-13,2023-12-13,252,16128
2024-01-17,2.784153533148642e-06,0.022115742611218493,0.21073835009787295,0.5448614075156191,0.7777155002247105,2022-12-14,2023-12-14,252,16128
2024-01-18,2.7090784319952335e-06,0.021742185628716847,0.21169723196773016,0.5464463532651058,0.7798857708615529,2022-12-15,2023-12-15,252,16128
2024-01-19,2.6349683971744073e-06,0.021479067676996914,0.2132330890442512,0.5467752375400637,0.7814873942613119,2022-12-16,2023-12-18,252,16128
2024-01-22,2.5865943845571155e-06,0.020629154635398946,0.21419584592826518,0.5488534548154691,0.7836784553791332,2022-12-19,2023-12-19,252,16128
2024-01-23,2.503896345817255e-06,0.020102407459870852,0.2141279193919502,0.5529364650382121,0.7871667918900331,2022-12-20,2023-12-20,252,16128
2024-01-24,2.505325205534457e-06,0.019557770343245337,0.2158524428218916,0.5538094284843434,0.7892196416494803,2022-12-21,2023-12-21,252,16128
2024-01-25,2.4790477285444794e-06,0.01883447654636589,0.21713551037818196,0.5553456972832633,0.7913156842078112,2022-12-22,2023-12-22,252,16128
2024-01-26,2.4672012558894946e-06,0.018099726048012986,0.21808057799681296,0.5571872216468494,0.7933675256916753,2022-12-23,2023-12-26,252,16128
2024-01-29,2.466621214579947e-06,0.017073210045924207,0.21991344605506957,0.558331121119471,0.7953177772204648,2022-12-27,2023-12-27,252,16128
2024-01-30,2.4620250846786536e-06,0.016059114114765113,0.22203610374434146,0.5591658702107807,0.7972610880698873,2022-12-28,2023-12-28,252,16128
2024-01-31,2.4595344823459764e-06,0.014898265817770292,0.22435102605230828,0.559888842160458,0.7991381340305366,2022-12-29,2023-12-29,252,16128
2024-02-01,2.4519710764755663e-06,0.014031686883023997,0.22642035392193804,0.5604743419803562,0.8009263827853182,2022-12-30,2024-01-02,252,16128
2024-02-02,2.520528377528575e-06,0.014100699337644663,0.22713832359385414,0.5606487728485412,0.80188779578004,2023-01-03,2024-01-03,252,16128
2024-02-05,2.5790009474263595e-06,0.014312816834663497,0.22753336908077773,0.560119627757295,0.8019658136727361,2023-01-04,2024-01-04,252,16128
2024-02-06,2.650971150545471e-06,0.014609655319958843,0.2279447465164157,0.5594166769040674,0.8019710787404419,2023-01-05,2024-01-05,252,16128
2024-02-07,2.72035350221862e-06,0.015073367343534283,0.22832468634903286,0.5586473004584496,0.8020453541510167,2023-01-06,2024-01-08,252,16128
2024-02-08,2.798020960570427e-06,0.014966464725094802,0.22946103539164084,0.5567597971811599,0.8011872972978955,2023-01-09,2024-01-09,252,16128
2024-02-09,2.911026998908467e-06,0.015370321785865905,0.2300349662056368,0.5552650411701452,0.8006703291616479,2023-01-10,2024-01-10,252,16128
2024-02-12,3.0109241996918477e-06,0.015961442203842283,0.23079037298996466,0.5535961260915727,0.8003479412853797,2023-01-11,2024-01-11,252,16128
2024-02-13,3.094624616882146e-06,0.01654735799389286,0.23258584672018134,0.5511777727567755,0.8003109774708497,2023-01-12,2024-01-12,252,16128
2024-02-14,3.3161465997339897e-06,0.016352287114605957,0.23486921273864791,0.5478435582091319,0.7990650580623857,2023-01-13,2024-01-16,252,16128
2024-02-15,3.5362929508004e-06,0.016473297635922264,0.23503645761649591,0.5476858238915302,0.7991955791439485,2023-01-17,2024-01-17,252,16128
2024-02-16,3.7019167027495635e-06,0.016262089846360538,0.2335454727724422,0.5502304184818775,0.8000379811006803,2023-01-18,2024-01-18,252,16128
2024-02-20,3.918965608359777e-06,0.015476914566388692,0.23330094082590433,0.5512216598162722,0.7999995152085653,2023-01-19,2024-01-19,252,16128
2024-02-21,4.117157993917591e-06,0.014866933229752029,0.23276911384106708,0.5520616794084712,0.7996977264792903,2023-01-20,2024-01-22,252,16128
2024-02-22,4.357352043419717e-06,0.014270935257508397,0.23220587973994974,0.5516932298711905,0.7981700448686486,2023-01-23,2024-01-23,252,16128
2024-02-23,4.495451185281087e-06,0.015530622865319704,0.22708519564517315,0.5562933588365162,0.7989091773470091,2023-01-24,2024-01-24,252,16128
2024-02-26,4.608128252448135e-06,0.016437045488787657,0.22184334011659895,0.5620571815331917,0.8003375671385784,2023-01-25,2024-01-25,252,16128
2024-02-27,4.677927764513136e-06,0.016708395451075886,0.21808282987444283,0.5679414350170267,0.8027326603425453,2023-01-26,2024-01-26,252,16128
2024-02-28,4.7412626671178155e-06,0.01686162158746001,0.21472483230014472,0.5731995936884351,0.8047860475760398,2023-01-27,2024-01-29,252,16128
